"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0009798" "GO:0009798" "axis specification" "1/514" "85/18670" 0.907297902785575 1 0.873243266528821 "BASP1" 1
"GO:0045682" "GO:0045682" "regulation of epidermis development" "1/514" "85/18670" 0.907297902785575 1 0.873243266528821 "TNF" 1
"GO:0006310" "GO:0006310" "DNA recombination" "5/514" "292/18670" 0.907468005850218 1 0.873243266528821 "POLL/TCF3/RAD52/BCL6/NSMCE4A" 5
"GO:0051236" "GO:0051236" "establishment of RNA localization" "3/514" "196/18670" 0.909239600833124 1 0.874515694853856 "NUP88/MVP/NUP93" 3
"GO:0030534" "GO:0030534" "adult behavior" "2/514" "144/18670" 0.90970864857259 1 0.874515694853856 "SNCA/BBS2" 2
"GO:0060041" "GO:0060041" "retina development in camera-type eye" "2/514" "144/18670" 0.90970864857259 1 0.874515694853856 "RPGRIP1/HIF1A" 2
"GO:0032760" "GO:0032760" "positive regulation of tumor necrosis factor production" "1/514" "86/18670" 0.90986173802734 1 0.874515694853856 "TLR4" 1
"GO:0048013" "GO:0048013" "ephrin receptor signaling pathway" "1/514" "86/18670" 0.90986173802734 1 0.874515694853856 "AP2A1" 1
"GO:0006334" "GO:0006334" "nucleosome assembly" "2/514" "145/18670" 0.911719512886319 1 0.875888728184225 "UBN1/PADI4" 2
"GO:0007612" "GO:0007612" "learning" "2/514" "145/18670" 0.911719512886319 1 0.875888728184225 "HIF1A/HRH2" 2
"GO:0045844" "GO:0045844" "positive regulation of striated muscle tissue development" "1/514" "87/18670" 0.912354800158956 1 0.876086578381739 "BCL2" 1
"GO:0048636" "GO:0048636" "positive regulation of muscle organ development" "1/514" "87/18670" 0.912354800158956 1 0.876086578381739 "BCL2" 1
"GO:0065004" "GO:0065004" "protein-DNA complex assembly" "4/514" "248/18670" 0.913276496370811 1 0.876558207310881 "RAD52/CUL4A/UBN1/PADI4" 4
"GO:2001251" "GO:2001251" "negative regulation of chromosome organization" "2/514" "146/18670" 0.913688378660071 1 0.876558207310881 "LCMT1/SNCA" 2
"GO:0009791" "GO:0009791" "post-embryonic development" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "BCL2" 1
"GO:0034103" "GO:0034103" "regulation of tissue remodeling" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "TNFSF11" 1
"GO:0106027" "GO:0106027" "neuron projection organization" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "FCGR2B" 1
"GO:1901863" "GO:1901863" "positive regulation of muscle tissue development" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "BCL2" 1
"GO:1902476" "GO:1902476" "chloride transmembrane transport" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "SLC4A1" 1
"GO:1903557" "GO:1903557" "positive regulation of tumor necrosis factor superfamily cytokine production" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "TLR4" 1
"GO:2000177" "GO:2000177" "regulation of neural precursor cell proliferation" "1/514" "88/18670" 0.914779039125662 1 0.876558207310881 "HIF1A" 1
"GO:0061351" "GO:0061351" "neural precursor cell proliferation" "2/514" "147/18670" 0.91561602842152 1 0.877154272841669 "RPGRIP1/HIF1A" 2
"GO:0061053" "GO:0061053" "somite development" "1/514" "89/18670" 0.917136351249729 1 0.878343651360254 "ALDH1A2" 1
"GO:0035148" "GO:0035148" "tube formation" "2/514" "148/18670" 0.917503233546899 1 0.878343651360254 "APAF1/HIF1A" 2
"GO:0051668" "GO:0051668" "localization within membrane" "2/514" "148/18670" 0.917503233546899 1 0.878343651360254 "PRKCZ/RILPL1" 2
"GO:0001843" "GO:0001843" "neural tube closure" "1/514" "90/18670" 0.919428580702268 1 0.879361712871781 "APAF1" 1
"GO:0009953" "GO:0009953" "dorsal/ventral pattern formation" "1/514" "90/18670" 0.919428580702268 1 0.879361712871781 "FKBP8" 1
"GO:0015844" "GO:0015844" "monoamine transport" "1/514" "90/18670" 0.919428580702268 1 0.879361712871781 "SNCA" 1
"GO:0046849" "GO:0046849" "bone remodeling" "1/514" "90/18670" 0.919428580702268 1 0.879361712871781 "TNFSF11" 1
"GO:0016072" "GO:0016072" "rRNA metabolic process" "4/514" "253/18670" 0.920725874028741 1 0.88039614600933 "RCL1/RNASEL/URB1/BTRC" 4
"GO:0007338" "GO:0007338" "single fertilization" "2/514" "150/18670" 0.921159339762664 1 0.880604297878179 "HYAL3/SPACA6" 2
"GO:0001578" "GO:0001578" "microtubule bundle formation" "1/514" "91/18670" 0.921657520934725 1 0.880667958610439 "BBS2" 1
"GO:0060606" "GO:0060606" "tube closure" "1/514" "91/18670" 0.921657520934725 1 0.880667958610439 "APAF1" 1
"GO:0045766" "GO:0045766" "positive regulation of angiogenesis" "3/514" "204/18670" 0.922529711736023 1 0.881295015868461 "HIF1A/HDAC9/CXCR2" 3
"GO:0048489" "GO:0048489" "synaptic vesicle transport" "2/514" "152/18670" 0.924662646217175 1 0.882919261971773 "SNCA/SYP" 2
"GO:0097480" "GO:0097480" "establishment of synaptic vesicle localization" "2/514" "152/18670" 0.924662646217175 1 0.882919261971773 "SNCA/SYP" 2
"GO:0050679" "GO:0050679" "positive regulation of epithelial cell proliferation" "3/514" "206/18670" 0.925562178859395 1 0.883505272375635 "TGFA/CFLAR/HIF1A" 3
"GO:0035249" "GO:0035249" "synaptic transmission, glutamatergic" "1/514" "93/18670" 0.925932462262308 1 0.883505272375635 "TNF" 1
"GO:0072080" "GO:0072080" "nephron tubule development" "1/514" "93/18670" 0.925932462262308 1 0.883505272375635 "BCL2" 1
"GO:0051017" "GO:0051017" "actin filament bundle assembly" "2/514" "153/18670" 0.926358810283873 1 0.883505272375635 "RGCC/DMTN" 2
"GO:0090316" "GO:0090316" "positive regulation of intracellular protein transport" "2/514" "153/18670" 0.926358810283873 1 0.883505272375635 "FIS1/PIK3R2" 2
"GO:0060968" "GO:0060968" "regulation of gene silencing" "2/514" "155/18670" 0.929643685775239 1 0.885918563741742 "NUP88/NUP93" 2
"GO:0006959" "GO:0006959" "humoral immune response" "6/514" "356/18670" 0.929646095811922 1 0.885918563741742 "RGCC/BCL2/TNF/TREM1/CR1/FCGR2B" 6
"GO:0042102" "GO:0042102" "positive regulation of T cell proliferation" "1/514" "95/18670" 0.929974560411695 1 0.885918563741742 "IL6R" 1
"GO:0061326" "GO:0061326" "renal tubule development" "1/514" "95/18670" 0.929974560411695 1 0.885918563741742 "BCL2" 1
"GO:0110020" "GO:0110020" "regulation of actomyosin structure organization" "1/514" "95/18670" 0.929974560411695 1 0.885918563741742 "RGCC" 1
"GO:0030856" "GO:0030856" "regulation of epithelial cell differentiation" "2/514" "156/18670" 0.931233774891812 1 0.886522855087402 "TNF/CAV1" 2
"GO:0045216" "GO:0045216" "cell-cell junction organization" "2/514" "156/18670" 0.931233774891812 1 0.886522855087402 "TNF/CAV1" 2
"GO:0002474" "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" "1/514" "96/18670" 0.931912276478903 1 0.886522855087402 "PSMF1" 1
"GO:0006835" "GO:0006835" "dicarboxylic acid transport" "1/514" "96/18670" 0.931912276478903 1 0.886522855087402 "SNCA" 1
"GO:0030516" "GO:0030516" "regulation of axon extension" "1/514" "96/18670" 0.931912276478903 1 0.886522855087402 "IFRD1" 1
"GO:0098876" "GO:0098876" "vesicle-mediated transport to the plasma membrane" "1/514" "96/18670" 0.931912276478903 1 0.886522855087402 "BBS2" 1
"GO:0061572" "GO:0061572" "actin filament bundle organization" "2/514" "157/18670" 0.932789865434327 1 0.887150905392899 "RGCC/DMTN" 2
"GO:0032231" "GO:0032231" "regulation of actin filament bundle assembly" "1/514" "97/18670" 0.933796474276354 1 0.887694516353286 "RGCC" 1
"GO:0048709" "GO:0048709" "oligodendrocyte differentiation" "1/514" "97/18670" 0.933796474276354 1 0.887694516353286 "DAAM2" 1
"GO:0002042" "GO:0002042" "cell migration involved in sprouting angiogenesis" "1/514" "98/18670" 0.93562862913674 1 0.888401507473033 "HDAC9" 1
"GO:0030038" "GO:0030038" "contractile actin filament bundle assembly" "1/514" "98/18670" 0.93562862913674 1 0.888401507473033 "RGCC" 1
"GO:0031124" "GO:0031124" "mRNA 3'-end processing" "1/514" "98/18670" 0.93562862913674 1 0.888401507473033 "MTPAP" 1
"GO:0043149" "GO:0043149" "stress fiber assembly" "1/514" "98/18670" 0.93562862913674 1 0.888401507473033 "RGCC" 1
"GO:0048024" "GO:0048024" "regulation of mRNA splicing, via spliceosome" "1/514" "98/18670" 0.93562862913674 1 0.888401507473033 "SRPK1" 1
"GO:0001708" "GO:0001708" "cell fate specification" "1/514" "99/18670" 0.937410175799658 1 0.889679131352576 "FKBP8" 1
"GO:0030838" "GO:0030838" "positive regulation of actin filament polymerization" "1/514" "99/18670" 0.937410175799658 1 0.889679131352576 "WHAMM" 1
"GO:0032388" "GO:0032388" "positive regulation of intracellular transport" "3/514" "215/18670" 0.937907001573853 1 0.889943696105392 "FIS1/PIK3R2/EHD2" 3
"GO:0007215" "GO:0007215" "glutamate receptor signaling pathway" "1/514" "100/18670" 0.939142509526381 1 0.890494890783061 "NECAB2" 1
"GO:0060840" "GO:0060840" "artery development" "1/514" "100/18670" 0.939142509526381 1 0.890494890783061 "NOTCH3" 1
"GO:0061640" "GO:0061640" "cytoskeleton-dependent cytokinesis" "1/514" "100/18670" 0.939142509526381 1 0.890494890783061 "USP8" 1
"GO:0000723" "GO:0000723" "telomere maintenance" "2/514" "162/18670" 0.940083141447598 1 0.891179739444303 "MAPK3/POLD2" 2
"GO:0000018" "GO:0000018" "regulation of DNA recombination" "1/514" "101/18670" 0.940826987184079 1 0.891470734132361 "BCL6" 1
"GO:0050830" "GO:0050830" "defense response to Gram-positive bacterium" "1/514" "101/18670" 0.940826987184079 1 0.891470734132361 "TNF" 1
"GO:0097479" "GO:0097479" "synaptic vesicle localization" "2/514" "163/18670" 0.941448775235713 1 0.89164585789568 "SNCA/SYP" 2
"GO:0099173" "GO:0099173" "postsynapse organization" "2/514" "163/18670" 0.941448775235713 1 0.89164585789568 "IL1RAP/FCGR2B" 2
"GO:0035335" "GO:0035335" "peptidyl-tyrosine dephosphorylation" "1/514" "102/18670" 0.942464928300315 1 0.892401154480479 "PTPRE" 1
"GO:0008544" "GO:0008544" "epidermis development" "8/514" "464/18670" 0.943955337684051 1 0.893527053413944 "KAZN/BCL2/PLOD1/SHARPIN/FOSL2/TNF/TFDP1/EREG" 8
"GO:0031497" "GO:0031497" "chromatin assembly" "2/514" "165/18670" 0.944091880733784 1 0.893527053413944 "UBN1/PADI4" 2
"GO:0043542" "GO:0043542" "endothelial cell migration" "4/514" "273/18670" 0.945109006274486 1 0.893923806511692 "DNAJA4/RGCC/HIF1A/HDAC9" 4
"GO:0098742" "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" "4/514" "273/18670" 0.945109006274486 1 0.893923806511692 "CLDN10/IL1RAP/CD84/BSG" 4
"GO:0043588" "GO:0043588" "skin development" "7/514" "419/18670" 0.945257989568986 1 0.893923806511692 "KAZN/BCL2/SHARPIN/FOSL2/ADAMTS2/TNF/EREG" 7
"GO:0007218" "GO:0007218" "neuropeptide signaling pathway" "1/514" "104/18670" 0.945606298446073 1 0.893923806511692 "PROK2" 1
"GO:0032414" "GO:0032414" "positive regulation of ion transmembrane transporter activity" "1/514" "104/18670" 0.945606298446073 1 0.893923806511692 "TESC" 1
"GO:0045185" "GO:0045185" "maintenance of protein location" "1/514" "105/18670" 0.94711218892322 1 0.895140039602965 "CAV1" 1
"GO:0007156" "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" "2/514" "168/18670" 0.947844830033161 1 0.895625060878752 "CD84/BSG" 2
"GO:0071103" "GO:0071103" "DNA conformation change" "5/514" "327/18670" 0.948884253097798 1 0.89639967087236 "CUL4A/PHF23/UBN1/SRPK1/PADI4" 5
"GO:0010634" "GO:0010634" "positive regulation of epithelial cell migration" "2/514" "171/18670" 0.95135711441323 1 0.898250643593848 "HIF1A/HDAC9" 2
"GO:0006821" "GO:0006821" "chloride transport" "1/514" "108/18670" 0.951384749016742 1 0.898250643593848 "SLC4A1" 1
"GO:0042742" "GO:0042742" "defense response to bacterium" "5/514" "330/18670" 0.951503909116171 1 0.898250643593848 "FPR2/CLEC4E/TNF/IL6R/TLR4" 5
"GO:0140013" "GO:0140013" "meiotic nuclear division" "2/514" "172/18670" 0.952476897077279 1 0.898961227413362 "GOLGA2/EREG" 2
"GO:0031503" "GO:0031503" "protein-containing complex localization" "4/514" "281/18670" 0.952779489222039 1 0.899038899839086 "NUP88/PRKCZ/NUP93/IFT81" 4
"GO:0016525" "GO:0016525" "negative regulation of angiogenesis" "2/514" "173/18670" 0.953572052833406 1 0.8995787645899 "RGCC/E2F2" 2
"GO:0032508" "GO:0032508" "DNA duplex unwinding" "1/514" "110/18670" 0.954039949864804 1 0.899604262483181 "CUL4A" 1
"GO:0061387" "GO:0061387" "regulation of extent of cell growth" "1/514" "110/18670" 0.954039949864804 1 0.899604262483181 "IFRD1" 1
"GO:0072676" "GO:0072676" "lymphocyte migration" "1/514" "111/18670" 0.955312765908419 1 0.900307316500704 "TNFSF14" 1
"GO:0006956" "GO:0006956" "complement activation" "2/514" "175/18670" 0.95569048964588 1 0.900307316500704 "RGCC/CR1" 2
"GO:0032200" "GO:0032200" "telomere organization" "2/514" "175/18670" 0.95569048964588 1 0.900307316500704 "MAPK3/POLD2" 2
"GO:2000181" "GO:2000181" "negative regulation of blood vessel morphogenesis" "2/514" "175/18670" 0.95569048964588 1 0.900307316500704 "RGCC/E2F2" 2
"GO:0001938" "GO:0001938" "positive regulation of endothelial cell proliferation" "1/514" "112/18670" 0.956550399311246 1 0.900307316500704 "HIF1A" 1
"GO:0032411" "GO:0032411" "positive regulation of transporter activity" "1/514" "112/18670" 0.956550399311246 1 0.900307316500704 "TESC" 1
"GO:0048593" "GO:0048593" "camera-type eye morphogenesis" "1/514" "112/18670" 0.956550399311246 1 0.900307316500704 "HIF1A" 1
"GO:0070268" "GO:0070268" "cornification" "1/514" "112/18670" 0.956550399311246 1 0.900307316500704 "KAZN" 1
"GO:0007416" "GO:0007416" "synapse assembly" "2/514" "177/18670" 0.957716347554677 1 0.901196868917268 "SNCA/IL1RAP" 2
"GO:0034968" "GO:0034968" "histone lysine methylation" "1/514" "114/18670" 0.958923974106503 1 0.901917309981905 "MYB" 1
"GO:0045446" "GO:0045446" "endothelial cell differentiation" "1/514" "114/18670" 0.958923974106503 1 0.901917309981905 "TNF" 1
"GO:0051099" "GO:0051099" "positive regulation of binding" "2/514" "179/18670" 0.959653408850831 1 0.902395407740643 "SYAP1/CAV1" 2
"GO:0030449" "GO:0030449" "regulation of complement activation" "1/514" "115/18670" 0.960061777367403 1 0.902571445059572 "CR1" 1
"GO:0010632" "GO:0010632" "regulation of epithelial cell migration" "4/514" "291/18670" 0.960980574040781 1 0.903195417560957 "DNAJA4/RGCC/HIF1A/HDAC9" 4
"GO:2000257" "GO:2000257" "regulation of protein activation cascade" "1/514" "116/18670" 0.961168123173555 1 0.903195417560957 "CR1" 1
"GO:0048705" "GO:0048705" "skeletal system morphogenesis" "3/514" "239/18670" 0.962175248727567 1 0.903933662720941 "COL6A1/CARM1/CHSY1" 3
"GO:0002040" "GO:0002040" "sprouting angiogenesis" "2/514" "183/18670" 0.963275590604944 1 0.904564368116158 "E2F2/HDAC9" 2
"GO:0006911" "GO:0006911" "phagocytosis, engulfment" "1/514" "118/18670" 0.963289890802471 1 0.904564368116158 "FCGR2B" 1
"GO:0015931" "GO:0015931" "nucleobase-containing compound transport" "3/514" "241/18670" 0.963732441309831 1 0.904771754254771 "NUP88/MVP/NUP93" 3
"GO:0032392" "GO:0032392" "DNA geometric change" "1/514" "119/18670" 0.964306977700247 1 0.905102927551411 "CUL4A" 1
"GO:0000184" "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "1/514" "120/18670" 0.965295938589799 1 0.905614604697556 "GSPT1" 1
"GO:0006342" "GO:0006342" "chromatin silencing" "1/514" "120/18670" 0.965295938589799 1 0.905614604697556 "PCGF1" 1
"GO:0048675" "GO:0048675" "axon extension" "1/514" "121/18670" 0.966257549779278 1 0.906308415607848 "IFRD1" 1
"GO:1901343" "GO:1901343" "negative regulation of vasculature development" "2/514" "187/18670" 0.966584623928293 1 0.906406875718361 "RGCC/E2F2" 2
"GO:1903046" "GO:1903046" "meiotic cell cycle process" "2/514" "188/18670" 0.967365992634021 1 0.906931203753516 "GOLGA2/EREG" 2
"GO:0006302" "GO:0006302" "double-strand break repair" "3/514" "248/18670" 0.968720690801741 1 0.907992679021916 "POLL/BABAM1/RAD52" 3
"GO:0051321" "GO:0051321" "meiotic cell cycle" "3/514" "249/18670" 0.96937808411359 1 0.908400225296607 "PIWIL4/GOLGA2/EREG" 3
"GO:0045471" "GO:0045471" "response to ethanol" "1/514" "125/18670" 0.969845287417253 1 0.908629399090592 "RGS2" 1
"GO:0030216" "GO:0030216" "keratinocyte differentiation" "4/514" "305/18670" 0.970263722985261 1 0.908812788619368 "KAZN/SHARPIN/FOSL2/EREG" 4
"GO:0090101" "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" "1/514" "126/18670" 0.970681066455675 1 0.908995071290223 "CAV1" 1
"GO:0099024" "GO:0099024" "plasma membrane invagination" "1/514" "127/18670" 0.971493724557583 1 0.909547378106941 "FCGR2B" 1
"GO:0001667" "GO:0001667" "ameboidal-type cell migration" "7/514" "461/18670" 0.972091361988933 1 0.909898167655986 "DNAJA4/TNS1/RGCC/GNA12/HIF1A/DMTN/HDAC9" 7
"GO:0003206" "GO:0003206" "cardiac chamber morphogenesis" "1/514" "129/18670" 0.973052213972788 1 0.910379940049832 "HIF1A" 1
"GO:0018022" "GO:0018022" "peptidyl-lysine methylation" "1/514" "129/18670" 0.973052213972788 1 0.910379940049832 "MYB" 1
"GO:0003231" "GO:0003231" "cardiac ventricle development" "1/514" "130/18670" 0.97379926979599 1 0.910870060194953 "HIF1A" 1
"GO:0072376" "GO:0072376" "protein activation cascade" "2/514" "198/18670" 0.974271892687752 1 0.911103316115204 "RGCC/CR1" 2
"GO:0031032" "GO:0031032" "actomyosin structure organization" "2/514" "199/18670" 0.974879234223379 1 0.911203141415941 "CFLAR/RGCC" 2
"GO:0034341" "GO:0034341" "response to interferon-gamma" "2/514" "199/18670" 0.974879234223379 1 0.911203141415941 "SNCA/TLR4" 2
"GO:0003158" "GO:0003158" "endothelium development" "1/514" "132/18670" 0.975231939435466 1 0.911203141415941 "TNF" 1
"GO:0003007" "GO:0003007" "heart morphogenesis" "3/514" "259/18670" 0.975271745065666 1 0.911203141415941 "HIF1A/ADAM15/ALDH1A2" 3
"GO:0009581" "GO:0009581" "detection of external stimulus" "1/514" "133/18670" 0.975918679274185 1 0.911598877147851 "CHRNA10" 1
"GO:0032273" "GO:0032273" "positive regulation of protein polymerization" "1/514" "134/18670" 0.976586414012981 1 0.912013856950097 "WHAMM" 1
"GO:1902905" "GO:1902905" "positive regulation of supramolecular fiber organization" "2/514" "204/18670" 0.977714071587705 1 0.9125832389916 "RGCC/WHAMM" 2
"GO:0009582" "GO:0009582" "detection of abiotic stimulus" "1/514" "136/18670" 0.977866953547783 1 0.9125832389916 "CHRNA10" 1
"GO:0045814" "GO:0045814" "negative regulation of gene expression, epigenetic" "1/514" "136/18670" 0.977866953547783 1 0.9125832389916 "PCGF1" 1
"GO:0006958" "GO:0006958" "complement activation, classical pathway" "1/514" "137/18670" 0.978480765238537 1 0.912738629011684 "CR1" 1
"GO:0050684" "GO:0050684" "regulation of mRNA processing" "1/514" "137/18670" 0.978480765238537 1 0.912738629011684 "SRPK1" 1
"GO:0007189" "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" "1/514" "139/18670" 0.979657886457745 1 0.913627832626931 "ADGRG3" 1
"GO:0030336" "GO:0030336" "negative regulation of cell migration" "4/514" "334/18670" 0.983324828560076 1 0.916838103562261 "DNAJA4/RGCC/BCL2/ADAM15" 4
"GO:0031123" "GO:0031123" "RNA 3'-end processing" "1/514" "150/18670" 0.985072773098786 1 0.918258070569112 "MTPAP" 1
"GO:0031424" "GO:0031424" "keratinization" "2/514" "224/18670" 0.986258515743077 1 0.91915343939037 "KAZN/SHARPIN" 2
"GO:0042129" "GO:0042129" "regulation of T cell proliferation" "1/514" "156/18670" 0.987392566907649 1 0.91969643455924 "IL6R" 1
"GO:0051053" "GO:0051053" "negative regulation of DNA metabolic process" "1/514" "156/18670" 0.987392566907649 1 0.91969643455924 "BCL6" 1
"GO:2000146" "GO:2000146" "negative regulation of cell motility" "4/514" "349/18670" 0.987729643968774 1 0.91969643455924 "DNAJA4/RGCC/BCL2/ADAM15" 4
"GO:0001764" "GO:0001764" "neuron migration" "1/514" "157/18670" 0.987742584224786 1 0.91969643455924 "LRIG2" 1
"GO:0010631" "GO:0010631" "epithelial cell migration" "4/514" "351/18670" 0.988225604505804 1 0.91993629193935 "DNAJA4/RGCC/HIF1A/HDAC9" 4
"GO:0050808" "GO:0050808" "synapse organization" "5/514" "408/18670" 0.98861486272835 1 0.919966124282202 "SNCA/IL1RAP/TNF/CACNB4/FCGR2B" 5
"GO:0032680" "GO:0032680" "regulation of tumor necrosis factor production" "1/514" "160/18670" 0.988735507367982 1 0.919966124282202 "TLR4" 1
"GO:0090132" "GO:0090132" "epithelium migration" "4/514" "354/18670" 0.98893392258569 1 0.919966124282202 "DNAJA4/RGCC/HIF1A/HDAC9" 4
"GO:0032640" "GO:0032640" "tumor necrosis factor production" "1/514" "163/18670" 0.98964814162073 1 0.920156897927776 "TLR4" 1
